290114.945899999,4157087.71299999,60.0,,,,
290115.0014,4157087.89999999,60.0,,,,
290115.0569,4157088.08699999,60.0,,,,
290115.112399999,4157088.274,60.0,,,,
290115.1679,4157088.461,60.0,,,,
290115.2234,4157088.648,60.0,,,,
290115.278899999,4157088.83499999,60.0,,,,
290115.334399999,4157089.02199999,60.0,,,,
290115.3899,4157089.20899999,60.0,,,,
290115.4454,4157089.396,60.0,,,,
290115.500899999,4157089.583,60.0,,,,
290115.5564,4157089.77,60.0,,,,
290115.6119,4157089.95699999,60.0,,,,
290115.667399999,4157090.14399999,60.0,,,,
290115.722899999,4157090.33099999,60.0,,,,
290115.7784,4157090.518,60.0,,,,
290115.831,4157090.70599999,60.0,,,,
290115.882999999,4157090.89399999,60.0,,,,
290115.934999999,4157091.08199999,60.0,,,,
290115.987,4157091.27,60.0,,,,
290116.038999999,4157091.458,60.0,,,,
290116.091,4157091.646,60.0,,,,
290116.142999999,4157091.83399999,60.0,,,,
290116.195,4157092.02199999,60.0,,,,
290116.247099999,4157092.20999999,60.0,,,,
290116.2991,4157092.398,60.0,,,,
290116.3511,4157092.586,60.0,,,,
290116.403099999,4157092.774,60.0,,,,
290116.4551,4157092.96199999,60.0,,,,
290116.507099999,4157093.14999999,60.0,,,,
290116.5591,4157093.33799999,60.0,,,,
290116.611099999,4157093.526,60.0,,,,
290116.6631,4157093.714,60.0,,,,
290116.715099999,4157093.90199999,60.0,,,,
290116.767099999,4157094.08999999,60.0,,,,
290116.8191,4157094.27799999,60.0,,,,
290116.871099999,4157094.466,60.0,,,,
290116.9231,4157094.654,60.0,,,,
290116.975099999,4157094.842,60.0,,,,
290117.0271,4157095.02999999,60.0,,,,
290117.079099999,4157095.21799999,60.0,,,,
290117.131099999,4157095.40599999,60.0,,,,
290117.1832,4157095.594,60.0,,,,
290117.235199999,4157095.782,60.0,,,,
290117.2872,4157095.97,60.0,,,,
290117.339199999,4157096.15799999,60.0,,,,
290117.3912,4157096.34599999,60.0,,,,
290117.443199999,4157096.53399999,60.0,,,,
290117.4952,4157096.722,60.0,,,,
290117.547199999,4157096.91,60.0,,,,
290117.599199999,4157097.098,60.0,,,,
290117.6512,4157097.28599999,60.0,,,,
290117.703199999,4157097.47399999,60.0,,,,
290117.7552,4157097.662,60.0,,,,
290117.807199999,4157097.85,60.0,,,,
290117.8592,4157098.038,60.0,,,,
290117.911199999,4157098.22599999,60.0,,,,
290117.963199999,4157098.41399999,60.0,,,,
290118.0152,4157098.60199999,60.0,,,,
290118.067199999,4157098.79,60.0,,,,
290118.1193,4157098.978,60.0,,,,
290118.171299999,4157099.166,60.0,,,,
290118.2233,4157099.35399999,60.0,,,,
290118.275299999,4157099.54199999,60.0,,,,
290118.3273,4157099.72999999,60.0,,,,
290118.379299999,4157099.918,60.0,,,,
290118.431299999,4157100.106,60.0,,,,
290118.4833,4157100.294,60.0,,,,
290118.535299999,4157100.48199999,60.0,,,,
290118.5873,4157100.66999999,60.0,,,,
290118.640599999,4157100.85699999,60.0,,,,
290118.694699999,4157101.04499999,60.0,,,,
290118.7489,4157101.23199999,60.0,,,,
290118.803,4157101.419,60.0,,,,
290118.8572,4157101.60699999,60.0,,,,
290118.911299999,4157101.794,60.0,,,,
290118.965399999,4157101.981,60.0,,,,
290119.019599999,4157102.169,60.0,,,,
290119.0737,4157102.356,60.0,,,,
290119.1278,4157102.543,60.0,,,,
290119.181999999,4157102.731,60.0,,,,
290119.236099999,4157102.918,60.0,,,,
290119.290299999,4157103.106,60.0,,,,
290119.3444,4157103.293,60.0,,,,
290119.3985,4157103.47999999,60.0,,,,
290119.4527,4157103.668,60.0,,,,
290119.506799999,4157103.85499999,60.0,,,,
290119.560899999,4157104.04199999,60.0,,,,
290119.615099999,4157104.22999999,60.0,,,,
290119.6692,4157104.41699999,60.0,,,,
290119.7234,4157104.60399999,60.0,,,,
290119.7775,4157104.79199999,60.0,,,,
290119.831599999,4157104.97899999,60.0,,,,
290119.885799999,4157105.166,60.0,,,,
290119.939899999,4157105.35399999,60.0,,,,
290119.9941,4157105.541,60.0,,,,
290120.0482,4157105.728,60.0,,,,
290120.1023,4157105.916,60.0,,,,
290120.156499999,4157106.103,60.0,,,,
290120.210599999,4157106.29,60.0,,,,
290120.264699999,4157106.478,60.0,,,,
290120.3189,4157106.665,60.0,,,,
290120.373,4157106.85199999,60.0,,,,
290120.427199999,4157107.04,60.0,,,,
290120.481299999,4157107.22699999,60.0,,,,
290120.535399999,4157107.415,60.0,,,,
290120.5896,4157107.60199999,60.0,,,,
290120.6437,4157107.78899999,60.0,,,,
290120.6978,4157107.97699999,60.0,,,,
290120.751999999,4157108.16399999,60.0,,,,
290120.806099999,4157108.35099999,60.0,,,,
290120.8603,4157108.53899999,60.0,,,,
290120.9144,4157108.72599999,60.0,,,,
290120.9685,4157108.913,60.0,,,,
290121.022699999,4157109.10099999,60.0,,,,
290121.076799999,4157109.288,60.0,,,,
290121.130999999,4157109.475,60.0,,,,
290121.1851,4157109.663,60.0,,,,
290121.2392,4157109.85,60.0,,,,
290121.2934,4157110.037,60.0,,,,
290121.347499999,4157110.225,60.0,,,,
290121.401599999,4157110.412,60.0,,,,
290121.455799999,4157110.59899999,60.0,,,,
290121.5099,4157110.787,60.0,,,,
290121.5641,4157110.97399999,60.0,,,,
290121.6182,4157111.16099999,60.0,,,,
290121.672299999,4157111.34899999,60.0,,,,
290121.726499999,4157111.53599999,60.0,,,,
290121.780599999,4157111.723,60.0,,,,
290121.8347,4157111.91099999,60.0,,,,
290121.8889,4157112.098,60.0,,,,
290121.943,4157112.28599999,60.0,,,,
290121.997199999,4157112.473,60.0,,,,
290122.051299999,4157112.66,60.0,,,,
290122.1054,4157112.848,60.0,,,,
290122.1596,4157113.035,60.0,,,,
290122.2137,4157113.222,60.0,,,,
290122.267899999,4157113.41,60.0,,,,
290122.321999999,4157113.597,60.0,,,,
290122.376099999,4157113.78399999,60.0,,,,
290122.4303,4157113.972,60.0,,,,
290122.4844,4157114.15899999,60.0,,,,
290122.5385,4157114.34599999,60.0,,,,
290122.592699999,4157114.53399999,60.0,,,,
290122.646799999,4157114.72099999,60.0,,,,
290122.701,4157114.90799999,60.0,,,,
290122.7551,4157115.09599999,60.0,,,,
290122.8092,4157115.28299999,60.0,,,,
290122.863399999,4157115.47,60.0,,,,
290122.917499999,4157115.65799999,60.0,,,,
290122.971599999,4157115.845,60.0,,,,
290123.0258,4157116.032,60.0,,,,
290123.0799,4157116.22,60.0,,,,
290123.1341,4157116.407,60.0,,,,
290123.188199999,4157116.595,60.0,,,,
290123.242299999,4157116.782,60.0,,,,
290123.296499999,4157116.969,60.0,,,,
290123.3506,4157117.157,60.0,,,,
290123.4048,4157117.344,60.0,,,,
290123.4589,4157117.53099999,60.0,,,,
290123.512999999,4157117.719,60.0,,,,
290123.567199999,4157117.90599999,60.0,,,,
290123.621299999,4157118.09299999,60.0,,,,
290123.6754,4157118.28099999,60.0,,,,
290123.7296,4157118.46799999,60.0,,,,
290123.7837,4157118.65499999,60.0,,,,
290123.837899999,4157118.84299999,60.0,,,,
290123.891999999,4157119.02999999,60.0,,,,
290123.9461,4157119.217,60.0,,,,
290124.0003,4157119.40499999,60.0,,,,
290124.0544,4157119.592,60.0,,,,
290124.108499999,4157119.779,60.0,,,,
290124.162699999,4157119.967,60.0,,,,
290124.216799999,4157120.154,60.0,,,,
290124.271,4157120.341,60.0,,,,
290124.3251,4157120.529,60.0,,,,
290124.3792,4157120.716,60.0,,,,
290124.433399999,4157120.904,60.0,,,,
290124.487499999,4157121.091,60.0,,,,
290124.5422,4157121.27799999,60.0,,,,
290124.5983,4157121.46499999,60.0,,,,
290124.654299999,4157121.65199999,60.0,,,,
290124.710299999,4157121.839,60.0,,,,
290124.7663,4157122.026,60.0,,,,
290124.822299999,4157122.21199999,60.0,,,,
290124.878299999,4157122.399,60.0,,,,
290124.9343,4157122.586,60.0,,,,
290124.9904,4157122.773,60.0,,,,
290125.046399999,4157122.95999999,60.0,,,,
290125.102399999,4157123.14699999,60.0,,,,
290125.1584,4157123.33399999,60.0,,,,
290125.214399999,4157123.521,60.0,,,,
290125.270399999,4157123.70699999,60.0,,,,
290125.3264,4157123.89399999,60.0,,,,
290125.3825,4157124.08099999,60.0,,,,
290125.438499999,4157124.268,60.0,,,,
290125.494499999,4157124.455,60.0,,,,
290125.5505,4157124.64199999,60.0,,,,
290125.606499999,4157124.82899999,60.0,,,,
290125.662499999,4157125.015,60.0,,,,
290125.7185,4157125.202,60.0,,,,
290125.7746,4157125.38899999,60.0,,,,
290125.830599999,4157125.57599999,60.0,,,,
290125.8866,4157125.76299999,60.0,,,,
290125.9426,4157125.95,60.0,,,,
290125.998599999,4157126.137,60.0,,,,
290126.054599999,4157126.324,60.0,,,,
290126.1106,4157126.50999999,60.0,,,,
290126.1667,4157126.697,60.0,,,,
290126.222699999,4157126.884,60.0,,,,
290126.2787,4157127.07099999,60.0,,,,
290126.3347,4157127.25799999,60.0,,,,
290126.390699999,4157127.44499999,60.0,,,,
290126.446699999,4157127.632,60.0,,,,
290126.5027,4157127.81799999,60.0,,,,
290126.558699999,4157128.00499999,60.0,,,,
290126.614799999,4157128.19199999,60.0,,,,
290126.6708,4157128.379,60.0,,,,
290126.7268,4157128.566,60.0,,,,
290126.782799999,4157128.753,60.0,,,,
290126.8388,4157128.93999999,60.0,,,,
290126.8948,4157129.12699999,60.0,,,,
290126.950799999,4157129.313,60.0,,,,
290127.006899999,4157129.5,60.0,,,,
290127.0629,4157129.68699999,60.0,,,,
290127.1189,4157129.87399999,60.0,,,,
290127.174899999,4157130.061,60.0,,,,
290127.2309,4157130.248,60.0,,,,
290127.2869,4157130.435,60.0,,,,
290127.342899999,4157130.62199999,60.0,,,,
290127.398999999,4157130.808,60.0,,,,
290127.455,4157130.995,60.0,,,,
290127.510999999,4157131.182,60.0,,,,
290127.566999999,4157131.36899999,60.0,,,,
290127.623,4157131.55599999,60.0,,,,
290127.679,4157131.74299999,60.0,,,,
290127.734999999,4157131.93,60.0,,,,
290127.791099999,4157132.11599999,60.0,,,,
290127.8471,4157132.30299999,60.0,,,,
290127.903099999,4157132.49,60.0,,,,
290127.959099999,4157132.677,60.0,,,,
290128.0151,4157132.864,60.0,,,,
290128.0711,4157133.05099999,60.0,,,,
290128.127099999,4157133.23799999,60.0,,,,
290128.1832,4157133.42499999,60.0,,,,
290128.2392,4157133.611,60.0,,,,
290128.295199999,4157133.79799999,60.0,,,,
290128.351199999,4157133.98499999,60.0,,,,
290128.4072,4157134.17199999,60.0,,,,
290128.463199999,4157134.359,60.0,,,,
290128.519199999,4157134.546,60.0,,,,
290128.5752,4157134.733,60.0,,,,
290128.6313,4157134.919,60.0,,,,
290128.687299999,4157135.106,60.0,,,,
290128.743299999,4157135.293,60.0,,,,
290128.7993,4157135.47999999,60.0,,,,
290128.855299999,4157135.66699999,60.0,,,,
290128.911299999,4157135.85399999,60.0,,,,
290128.9673,4157136.041,60.0,,,,
290129.0234,4157136.228,60.0,,,,
290129.080699999,4157136.41399999,60.0,,,,
290129.138099999,4157136.60099999,60.0,,,,
290129.195599999,4157136.787,60.0,,,,
290129.253099999,4157136.97399999,60.0,,,,
290129.3106,4157137.16099999,60.0,,,,
290129.3681,4157137.347,60.0,,,,
290129.4255,4157137.53399999,60.0,,,,
290129.483,4157137.72099999,60.0,,,,
290129.5405,4157137.907,60.0,,,,
290129.597999999,4157138.094,60.0,,,,
290129.655499999,4157138.27999999,60.0,,,,
290129.712899999,4157138.467,60.0,,,,
290129.770399999,4157138.654,60.0,,,,
290129.827899999,4157138.83999999,60.0,,,,
290129.8854,4157139.02699999,60.0,,,,
290129.9429,4157139.214,60.0,,,,
290130.0003,4157139.39999999,60.0,,,,
290130.0578,4157139.58699999,60.0,,,,
290130.1153,4157139.773,60.0,,,,
290130.1728,4157139.95999999,60.0,,,,
290130.230299999,4157140.14699999,60.0,,,,
290130.287699999,4157140.333,60.0,,,,
290130.345199999,4157140.52,60.0,,,,
290130.402699999,4157140.70599999,60.0,,,,
290130.460199999,4157140.893,60.0,,,,
290130.5177,4157141.08,60.0,,,,
290130.5752,4157141.26599999,60.0,,,,
290130.6326,4157141.453,60.0,,,,
290130.6901,4157141.64,60.0,,,,
290130.7476,4157141.82599999,60.0,,,,
290130.805099999,4157142.01299999,60.0,,,,
290130.862599999,4157142.199,60.0,,,,
290130.919999999,4157142.38599999,60.0,,,,
290130.977499999,4157142.57299999,60.0,,,,
290131.034999999,4157142.759,60.0,,,,
290131.0925,4157142.94599999,60.0,,,,
290131.15,4157143.13299999,60.0,,,,
290131.2074,4157143.319,60.0,,,,
290131.2649,4157143.506,60.0,,,,
290131.3224,4157143.69199999,60.0,,,,
290131.379899999,4157143.879,60.0,,,,
290131.437399999,4157144.066,60.0,,,,
290131.494799999,4157144.25199999,60.0,,,,
290131.552299999,4157144.43899999,60.0,,,,
290131.609799999,4157144.626,60.0,,,,
290131.667299999,4157144.81199999,60.0,,,,
290131.7248,4157144.99899999,60.0,,,,
290131.7822,4157145.185,60.0,,,,
290131.8397,4157145.37199999,60.0,,,,
290131.8972,4157145.55899999,60.0,,,,
290131.9547,4157145.745,60.0,,,,
290132.012199999,4157145.932,60.0,,,,
290132.069599999,4157146.11899999,60.0,,,,
290132.127099999,4157146.305,60.0,,,,
290132.184599999,4157146.492,60.0,,,,
290132.242099999,4157146.67799999,60.0,,,,
290132.2996,4157146.865,60.0,,,,
290132.3571,4157147.052,60.0,,,,
290132.4145,4157147.23799999,60.0,,,,
290132.472,4157147.42499999,60.0,,,,
290132.5295,4157147.612,60.0,,,,
290132.586999999,4157147.79799999,60.0,,,,
290132.644499999,4157147.98499999,60.0,,,,
290132.701899999,4157148.171,60.0,,,,
290132.759399999,4157148.358,60.0,,,,
290132.816899999,4157148.54499999,60.0,,,,
290132.874399999,4157148.731,60.0,,,,
290132.9319,4157148.918,60.0,,,,
290132.9893,4157149.10499999,60.0,,,,
290133.0468,4157149.291,60.0,,,,
290133.1043,4157149.478,60.0,,,,
290133.1618,4157149.66399999,60.0,,,,
290133.219299999,4157149.85099999,60.0,,,,
290133.276699999,4157150.038,60.0,,,,
290133.334199999,4157150.22399999,60.0,,,,
290133.391699999,4157150.41099999,60.0,,,,
290133.449199999,4157150.597,60.0,,,,
290133.5067,4157150.78399999,60.0,,,,
290133.5641,4157150.97099999,60.0,,,,
290133.6216,4157151.157,60.0,,,,
290133.6791,4157151.344,60.0,,,,
290133.7366,4157151.53099999,60.0,,,,
290133.794099999,4157151.717,60.0,,,,
290133.851499999,4157151.904,60.0,,,,
290133.908999999,4157152.08999999,60.0,,,,
290133.966499999,4157152.27699999,60.0,,,,
290134.023999999,4157152.464,60.0,,,,
290134.081499999,4157152.64999999,60.0,,,,
290134.139,4157152.83699999,60.0,,,,
290134.1964,4157153.024,60.0,,,,
290134.2539,4157153.20999999,60.0,,,,
290134.3114,4157153.39699999,60.0,,,,
290134.3689,4157153.583,60.0,,,,
290134.426399999,4157153.77,60.0,,,,
290134.483799999,4157153.95699999,60.0,,,,
290134.541299999,4157154.143,60.0,,,,
290134.598799999,4157154.33,60.0,,,,
290134.656299999,4157154.51699999,60.0,,,,
290134.7138,4157154.703,60.0,,,,
290134.7712,4157154.89,60.0,,,,
290134.8287,4157155.07599999,60.0,,,,
290134.8862,4157155.26299999,60.0,,,,
290134.9437,4157155.45,60.0,,,,
290135.001199999,4157155.63599999,60.0,,,,
290135.058599999,4157155.82299999,60.0,,,,
290135.116099999,4157156.00999999,60.0,,,,
290135.173599999,4157156.19599999,60.0,,,,
290135.231099999,4157156.38299999,60.0,,,,
290135.2886,4157156.569,60.0,,,,
290135.346,4157156.756,60.0,,,,
290135.4035,4157156.94299999,60.0,,,,
290135.461,4157157.129,60.0,,,,
290135.5185,4157157.316,60.0,,,,
290135.576,4157157.503,60.0,,,,
290135.633399999,4157157.68899999,60.0,,,,
290135.690899999,4157157.876,60.0,,,,
290135.748399999,4157158.06199999,60.0,,,,
290135.805899999,4157158.24899999,60.0,,,,
290135.863399999,4157158.436,60.0,,,,
290135.9208,4157158.62199999,60.0,,,,
290135.9783,4157158.80899999,60.0,,,,
290136.0358,4157158.99599999,60.0,,,,
290136.0933,4157159.182,60.0,,,,
290136.1508,4157159.36899999,60.0,,,,
290136.208299999,4157159.555,60.0,,,,
290136.265699999,4157159.742,60.0,,,,
290136.323199999,4157159.929,60.0,,,,
290136.380699999,4157160.115,60.0,,,,
290136.438199999,4157160.302,60.0,,,,
290136.4957,4157160.48799999,60.0,,,,
290136.5531,4157160.67499999,60.0,,,,
290136.6106,4157160.862,60.0,,,,
290136.6681,4157161.04799999,60.0,,,,
290136.7256,4157161.23499999,60.0,,,,
290136.7831,4157161.42199999,60.0,,,,
290136.840499999,4157161.608,60.0,,,,
290136.897999999,4157161.79499999,60.0,,,,
290136.955499999,4157161.981,60.0,,,,
290137.012999999,4157162.168,60.0,,,,
290137.070499999,4157162.35499999,60.0,,,,
290137.1279,4157162.541,60.0,,,,
290137.1854,4157162.728,60.0,,,,
290137.2429,4157162.915,60.0,,,,
290137.3004,4157163.10099999,60.0,,,,
290137.3579,4157163.288,60.0,,,,
290137.415299999,4157163.47399999,60.0,,,,
290137.472799999,4157163.66099999,60.0,,,,
290137.530299999,4157163.848,60.0,,,,
290137.587799999,4157164.03399999,60.0,,,,
290137.645299999,4157164.22099999,60.0,,,,
290137.7027,4157164.40799999,60.0,,,,
290137.7602,4157164.594,60.0,,,,
290137.8177,4157164.78099999,60.0,,,,
290137.8752,4157164.967,60.0,,,,
290137.9327,4157165.154,60.0,,,,
290137.9902,4157165.341,60.0,,,,
290138.047599999,4157165.52699999,60.0,,,,
290138.105099999,4157165.714,60.0,,,,
290138.162599999,4157165.901,60.0,,,,
290138.220099999,4157166.08699999,60.0,,,,
290138.277599999,4157166.274,60.0,,,,
290138.335,4157166.45999999,60.0,,,,
290138.3925,4157166.64699999,60.0,,,,
290138.45,4157166.83399999,60.0,,,,
290138.5075,4157167.02,60.0,,,,
290138.565,4157167.20699999,60.0,,,,
290138.622399999,4157167.39399999,60.0,,,,
290138.678499999,4157167.58,60.0,,,,
290138.7331,4157167.768,60.0,,,,
290138.787699999,4157167.955,60.0,,,,
290138.8424,4157168.14199999,60.0,,,,
290138.896999999,4157168.32899999,60.0,,,,
290138.951599999,4157168.51699999,60.0,,,,
290139.0062,4157168.70399999,60.0,,,,
290139.060799999,4157168.89099999,60.0,,,,
290139.1155,4157169.078,60.0,,,,
290139.170099999,4157169.265,60.0,,,,
290139.2247,4157169.453,60.0,,,,
290139.279299999,4157169.64,60.0,,,,
290139.333999999,4157169.827,60.0,,,,
290139.3886,4157170.01399999,60.0,,,,
290139.443199999,4157170.202,60.0,,,,
290139.4978,4157170.38899999,60.0,,,,
290139.552399999,4157170.57599999,60.0,,,,
290139.6071,4157170.76299999,60.0,,,,
290139.661699999,4157170.95099999,60.0,,,,
290139.716299999,4157171.13799999,60.0,,,,
290139.7709,4157171.325,60.0,,,,
290139.825599999,4157171.512,60.0,,,,
290139.8802,4157171.7,60.0,,,,
290139.934799999,4157171.887,60.0,,,,
290139.9894,4157172.074,60.0,,,,
290140.043999999,4157172.26099999,60.0,,,,
290140.098699999,4157172.449,60.0,,,,
290140.1533,4157172.63599999,60.0,,,,
290140.207899999,4157172.82299999,60.0,,,,
290140.2625,4157173.00999999,60.0,,,,
290140.317099999,4157173.19799999,60.0,,,,
290140.3718,4157173.38499999,60.0,,,,
290140.426399999,4157173.572,60.0,,,,
290140.4796,4157173.75999999,60.0,,,,
290140.531299999,4157173.94799999,60.0,,,,
290140.582899999,4157174.13599999,60.0,,,,
290140.634499999,4157174.324,60.0,,,,
290140.686199999,4157174.512,60.0,,,,
290140.7378,4157174.7,60.0,,,,
290140.7895,4157174.88799999,60.0,,,,
290140.8411,4157175.07599999,60.0,,,,
290140.8927,4157175.26399999,60.0,,,,
290140.944399999,4157175.452,60.0,,,,
290140.995999999,4157175.64,60.0,,,,
290141.047699999,4157175.828,60.0,,,,
290141.0993,4157176.01599999,60.0,,,,
290141.1509,4157176.20399999,60.0,,,,
290141.2026,4157176.393,60.0,,,,
290141.2542,4157176.58099999,60.0,,,,
290141.305899999,4157176.76899999,60.0,,,,
290141.357499999,4157176.95699999,60.0,,,,
290141.409099999,4157177.145,60.0,,,,
290141.4608,4157177.333,60.0,,,,
290141.5124,4157177.521,60.0,,,,
290141.5641,4157177.70899999,60.0,,,,
290141.6157,4157177.89699999,60.0,,,,
290141.667299999,4157178.08499999,60.0,,,,
290141.7187,4157178.273,60.0,,,,
290141.7672,4157178.46199999,60.0,,,,
290141.815699999,4157178.651,60.0,,,,
290141.8642,4157178.83999999,60.0,,,,
290141.912699999,4157179.029,60.0,,,,
290141.9611,4157179.21799999,60.0,,,,
290142.009599999,4157179.407,60.0,,,,
290142.0581,4157179.59599999,60.0,,,,
290142.106599999,4157179.785,60.0,,,,
290142.155099999,4157179.973,60.0,,,,
290142.2036,4157180.162,60.0,,,,
290142.251999999,4157180.35099999,60.0,,,,
290142.3005,4157180.54,60.0,,,,
290142.348999999,4157180.72899999,60.0,,,,
290142.3975,4157180.918,60.0,,,,
290142.445999999,4157181.10699999,60.0,,,,
290142.4944,4157181.296,60.0,,,,
290142.5429,4157181.48499999,60.0,,,,
290142.591399999,4157181.674,60.0,,,,
290142.6399,4157181.86299999,60.0,,,,
290142.688399999,4157182.052,60.0,,,,
290142.7369,4157182.24,60.0,,,,
290142.785299999,4157182.429,60.0,,,,
290142.8338,4157182.61799999,60.0,,,,
290142.882299999,4157182.807,60.0,,,,
290142.930799999,4157182.99599999,60.0,,,,
290142.9793,4157183.185,60.0,,,,
290143.027799999,4157183.37399999,60.0,,,,
290143.0762,4157183.563,60.0,,,,
290143.124699999,4157183.75199999,60.0,,,,
290143.1732,4157183.941,60.0,,,,
290143.221699999,4157184.12999999,60.0,,,,
290143.2702,4157184.319,60.0,,,,
290143.3187,4157184.507,60.0,,,,
290143.367099999,4157184.69599999,60.0,,,,
290143.4156,4157184.88499999,60.0,,,,
290143.464099999,4157185.074,60.0,,,,
290143.5126,4157185.26299999,60.0,,,,
290143.561099999,4157185.452,60.0,,,,
290143.6096,4157185.64099999,60.0,,,,
290143.657999999,4157185.83,60.0,,,,
290143.706499999,4157186.01899999,60.0,,,,
290143.755,4157186.208,60.0,,,,
290143.803499999,4157186.39699999,60.0,,,,
290143.852,4157186.586,60.0,,,,
